time,equity
2026-06-23T21:48:34.632347+00:00,10000.0
2026-06-24T04:19:29.985911+00:00,10000.0
2026-06-24T11:13:00.159692+00:00,10000.0
2026-06-24T14:50:49.237352+00:00,10000.0
2026-06-24T18:03:52.514457+00:00,10000.0
2026-06-24T21:40:10.292488+00:00,10000.0
2026-06-25T04:19:14.145046+00:00,10000.0
2026-06-25T10:50:40.703868+00:00,10000.0
2026-06-25T14:54:03.219479+00:00,10000.0
2026-06-25T18:21:39.836615+00:00,10000.0
2026-06-25T21:49:59.200288+00:00,10000.0
2026-06-26T04:25:24.194863+00:00,10000.0
2026-06-26T11:11:52.201441+00:00,10000.0
2026-06-26T14:42:38.076509+00:00,10000.0
2026-06-26T16:57:15.099546+00:00,10000.0
2026-06-26T18:00:18.607157+00:00,10000.0
2026-06-26T21:26:21.399850+00:00,10000.0
2026-06-27T04:11:54.412861+00:00,10000.0
2026-06-27T10:19:16.962181+00:00,10000.0
2026-06-27T14:02:11.538006+00:00,10000.0
2026-06-27T17:20:07.617760+00:00,10000.0
2026-06-27T21:15:12.555273+00:00,10000.0
2026-06-28T04:46:06.819709+00:00,10000.0
2026-06-28T10:33:04.755193+00:00,10000.0
2026-06-28T14:08:45.021052+00:00,10000.0
2026-06-28T17:23:02.450371+00:00,10000.0
2026-06-28T21:13:51.367395+00:00,10000.0
2026-06-29T04:54:37.099757+00:00,10000.0
2026-06-29T12:41:29.229567+00:00,10000.0
2026-06-29T18:18:39.547900+00:00,10000.0
2026-06-29T21:41:46.551536+00:00,10000.0
2026-06-30T04:20:39.349613+00:00,10000.0
2026-06-30T11:17:23.291010+00:00,10000.0
2026-06-30T14:38:00.094437+00:00,10000.0
2026-06-30T18:07:10.209282+00:00,10000.0
2026-06-30T21:44:37.678982+00:00,10000.0
2026-07-01T04:48:20.901793+00:00,10000.0
2026-07-01T11:31:56.581624+00:00,10000.0
2026-07-01T14:54:19.145502+00:00,10000.0
2026-07-01T18:07:04.339949+00:00,10000.0
2026-07-01T21:44:12.510029+00:00,10000.0
2026-07-02T04:15:50.204413+00:00,10000.0
2026-07-02T10:49:52.897518+00:00,10000.0
2026-07-02T14:25:01.181509+00:00,10000.0
2026-07-02T17:59:27.767793+00:00,10000.0
2026-07-02T21:19:21.883372+00:00,10000.0
2026-07-03T04:02:18.102652+00:00,10000.0
2026-07-03T07:32:44.302757+00:00,10000.0
2026-07-03T10:47:36.565647+00:00,10000.0
2026-07-03T14:28:23.462754+00:00,10000.0
2026-07-03T17:42:18.325645+00:00,10000.0
2026-07-03T21:18:21.218247+00:00,10000.0
2026-07-04T03:56:05.385344+00:00,10000.0
2026-07-04T06:55:20.442303+00:00,10000.0
2026-07-04T10:21:48.995534+00:00,10000.0
2026-07-04T13:53:18.447358+00:00,10000.0
2026-07-04T17:16:31.863048+00:00,10000.0
2026-07-04T21:10:04.696038+00:00,9998.97
2026-07-05T04:15:22.593969+00:00,9992.02
2026-07-05T10:25:03.558640+00:00,9996.91
2026-07-05T14:01:10.459860+00:00,9987.2
2026-07-05T17:22:50.362810+00:00,9989.76
2026-07-05T21:14:20.984206+00:00,9991.57
2026-07-06T04:22:53.590687+00:00,9991.14
2026-07-06T12:12:19.621228+00:00,9972.69
2026-07-06T18:18:05.533058+00:00,9990.15
2026-07-06T21:44:37.861967+00:00,9989.82
2026-07-07T04:11:48.890163+00:00,9977.77
2026-07-07T11:17:38.779694+00:00,9974.28
2026-07-07T15:08:06.832714+00:00,9975.91
2026-07-07T18:09:47.811234+00:00,9983.27
2026-07-07T21:37:40.384624+00:00,9980.7
2026-07-08T03:36:37.082046+00:00,9969.43
2026-07-08T06:36:10.163361+00:00,9958.66
2026-07-08T10:28:53.504920+00:00,9958.68
2026-07-08T14:34:52.283158+00:00,9952.8
2026-07-08T17:48:18.077209+00:00,9945.28
2026-07-08T21:19:44.726447+00:00,9953.29
2026-07-09T04:06:37.708395+00:00,9952.08
2026-07-09T11:25:53.844324+00:00,9963.4
2026-07-09T15:30:26.857159+00:00,9959.4
2026-07-09T18:06:06.880397+00:00,9961.03
2026-07-09T21:37:55.770245+00:00,9963.26
2026-07-10T04:06:35.098633+00:00,9972.46
2026-07-10T11:15:06.633607+00:00,9972.8
2026-07-10T14:47:43.416327+00:00,9985.0
2026-07-10T17:55:24.209382+00:00,9977.16
2026-07-10T21:15:10.795199+00:00,9976.57
2026-07-11T03:33:39.300909+00:00,9977.43
2026-07-11T06:22:51.951853+00:00,9974.01
2026-07-11T09:45:33.390250+00:00,9978.4
2026-07-11T13:46:25.299458+00:00,9987.35
2026-07-11T17:09:05.906259+00:00,9994.02
2026-07-11T21:01:03.918426+00:00,9998.03
2026-07-12T03:46:38.520795+00:00,9981.95
2026-07-12T06:43:12.216462+00:00,9985.77
2026-07-12T09:59:47.527703+00:00,9979.1
2026-07-12T13:48:14.983640+00:00,9985.76
2026-07-12T17:11:40.566522+00:00,9991.13
2026-07-12T21:02:04.304469+00:00,9990.52
2026-07-13T03:49:27.005141+00:00,9977.34
2026-07-13T07:31:41.350987+00:00,9961.85
2026-07-13T11:25:03.272964+00:00,9965.23
2026-07-13T14:54:55.628475+00:00,9962.32
2026-07-13T18:02:45.471849+00:00,9960.07
2026-07-13T21:08:02.988848+00:00,9955.22
2026-07-14T03:22:18.138818+00:00,9959.04
2026-07-14T06:20:51.357703+00:00,9964.82
2026-07-14T10:07:16.609269+00:00,9964.28
2026-07-14T14:06:25.177285+00:00,9970.21
2026-07-14T17:24:13.172236+00:00,9998.28
2026-07-14T21:09:46.850791+00:00,9994.58
2026-07-15T03:22:38.139147+00:00,9997.45
2026-07-15T06:24:18.484190+00:00,9994.33
2026-07-15T10:11:05.430439+00:00,9985.14
2026-07-15T14:02:50.133807+00:00,9988.35
2026-07-15T17:33:37.251972+00:00,10006.43
2026-07-15T21:11:14.773016+00:00,9992.31
2026-07-16T03:29:03.063725+00:00,9993.08
2026-07-16T06:27:34.702471+00:00,9997.28
2026-07-16T10:19:59.846476+00:00,9989.57
2026-07-16T14:14:39.003381+00:00,9981.23
2026-07-16T17:35:34.833799+00:00,9980.53
2026-07-16T21:12:34.018127+00:00,9971.0
2026-07-17T03:31:18.764184+00:00,9954.42
2026-07-17T06:24:40.161306+00:00,9948.51
2026-07-17T10:07:56.866888+00:00,9924.72
2026-07-17T13:58:06.123716+00:00,9929.65
2026-07-17T17:20:20.261170+00:00,9927.11
2026-07-17T21:04:20.228217+00:00,9938.21
2026-07-18T03:21:05.696675+00:00,9942.43
2026-07-18T06:13:24.738925+00:00,9939.31
2026-07-18T09:42:13.115206+00:00,9935.66
2026-07-18T13:41:30.141146+00:00,9937.11
2026-07-18T17:07:20.045553+00:00,9937.69
2026-07-18T21:00:59.711557+00:00,9944.01
2026-07-19T03:41:30.903134+00:00,9950.33
2026-07-19T06:39:44.327161+00:00,9948.19
2026-07-19T09:59:29.002085+00:00,9949.41
2026-07-19T13:45:08.437986+00:00,9944.6
2026-07-19T17:10:04.150377+00:00,9947.57
2026-07-19T21:02:52.980468+00:00,9948.44
2026-07-20T03:55:26.425242+00:00,9948.74
2026-07-20T07:21:07.539046+00:00,9952.76
2026-07-20T11:09:53.482392+00:00,9939.42
2026-07-20T14:27:40.117185+00:00,9960.48
2026-07-20T18:12:08.362062+00:00,9968.78
2026-07-20T21:19:09.832724+00:00,9965.59
2026-07-21T03:34:59.522749+00:00,9972.08
2026-07-21T06:37:42.600373+00:00,9980.66
2026-07-21T10:32:05.111839+00:00,9993.08
2026-07-21T14:14:37.780504+00:00,9989.25
2026-07-21T17:39:07.814337+00:00,9994.19
2026-07-21T21:20:46.469681+00:00,9984.3
2026-07-22T03:35:07.152458+00:00,9985.82
2026-07-22T06:39:18.565202+00:00,9978.8
2026-07-22T10:32:51.462397+00:00,9971.08
2026-07-22T14:17:20.409359+00:00,9981.92
2026-07-22T17:35:46.222291+00:00,9988.99
2026-07-22T21:17:52.293140+00:00,9989.05
2026-07-23T03:37:36.575804+00:00,9987.01
2026-07-23T06:37:39.665704+00:00,9983.24
2026-07-23T10:32:53.472439+00:00,9978.26
2026-07-23T14:25:41.307569+00:00,9984.33
2026-07-23T17:41:26.314184+00:00,9966.93
2026-07-23T21:16:50.542428+00:00,9966.85
2026-07-24T03:34:55.357330+00:00,9968.69
2026-07-24T06:35:34.703677+00:00,9970.5
2026-07-24T10:26:51.038287+00:00,9981.74
2026-07-24T14:04:48.878279+00:00,9967.37
2026-07-24T17:46:11.672699+00:00,9954.16
2026-07-24T21:15:05.654223+00:00,9952.24
2026-07-25T03:32:00.599394+00:00,9951.31
2026-07-25T06:26:05.263740+00:00,9947.43
2026-07-25T09:57:40.893350+00:00,9942.81
2026-07-25T13:55:42.024073+00:00,9940.52
2026-07-25T17:10:47.707712+00:00,9941.83
2026-07-25T21:04:09.666658+00:00,9946.02
2026-07-26T03:48:12.563569+00:00,9949.38
2026-07-26T06:44:53.054719+00:00,9950.04
2026-07-26T10:08:56.176270+00:00,9952.8
2026-07-26T13:48:11.902145+00:00,9960.15
2026-07-26T17:11:26.453277+00:00,9971.61
2026-07-26T21:07:28.425175+00:00,9966.28
2026-07-27T03:56:06.432590+00:00,9971.56
2026-07-27T07:43:00.117486+00:00,9965.08
2026-07-27T11:35:02.742614+00:00,9963.99
2026-07-27T14:56:41.757296+00:00,9958.73
2026-07-27T17:50:11.809933+00:00,9943.79
2026-07-27T21:20:21.993372+00:00,9950.21
2026-07-28T03:27:29.628285+00:00,9926.88
2026-07-28T06:35:50.367160+00:00,9932.08
2026-07-28T10:43:27.026310+00:00,9932.57
2026-07-28T14:29:26.875438+00:00,9940.93
2026-07-28T17:43:07.409806+00:00,9952.62
2026-07-28T21:17:16.265154+00:00,9951.18
2026-07-29T03:29:32.553805+00:00,9948.46
2026-07-29T06:40:56.539994+00:00,9924.17
2026-07-29T10:47:08.368392+00:00,9927.27
2026-07-29T14:27:40.508444+00:00,9940.21
2026-07-29T17:23:53.641416+00:00,9933.85
2026-07-29T21:07:23.986674+00:00,9929.25
2026-07-30T03:17:26.287229+00:00,9937.78
2026-07-30T06:36:48.619225+00:00,9942.33
2026-07-30T10:32:30.693028+00:00,9937.34
2026-07-30T14:25:53.195246+00:00,9949.35
2026-07-30T17:43:31.901354+00:00,9958.88
2026-07-30T21:19:48.093095+00:00,9964.64
2026-07-31T03:44:10.434942+00:00,9963.59
2026-07-31T06:51:46.888836+00:00,9961.78
2026-07-31T10:48:45.557396+00:00,9962.77
2026-07-31T14:28:17.999454+00:00,9960.89
2026-07-31T17:48:19.507577+00:00,9951.18
2026-07-31T21:17:13.927092+00:00,9951.52
2026-08-01T03:43:09.145942+00:00,9956.05
2026-08-01T06:37:47.529930+00:00,9954.71
2026-08-01T10:07:05.345635+00:00,9941.13
2026-08-01T13:46:56.276010+00:00,9936.84
2026-08-01T17:10:12.947934+00:00,9941.02
2026-08-01T21:04:59.212391+00:00,9924.46
2026-08-02T03:43:37.791668+00:00,9926.2
2026-08-02T06:41:31.345926+00:00,9930.56
2026-08-02T10:05:17.259596+00:00,9934.05
2026-08-02T13:47:01.133556+00:00,9931.9
2026-08-02T17:10:47.282270+00:00,9933.82
2026-08-02T21:05:29.408748+00:00,9934.34
2026-08-03T03:46:21.514877+00:00,9931.03
2026-08-03T07:37:57.844544+00:00,9928.0
2026-08-03T11:37:31.459754+00:00,9924.75
2026-08-03T15:09:53.864763+00:00,9924.98
2026-08-03T18:00:17.395255+00:00,9916.73
2026-08-03T21:15:06.791991+00:00,9916.33
2026-08-04T03:29:57.835908+00:00,9913.71
2026-08-04T06:36:30.486125+00:00,9909.64
2026-08-04T10:47:29.686488+00:00,9914.3
2026-08-04T14:34:39.003510+00:00,9915.46
2026-08-04T17:59:24.686725+00:00,9914.3
2026-08-04T21:21:44.593650+00:00,9914.01
2026-08-05T03:25:04.561115+00:00,9910.52
2026-08-05T06:37:29.823398+00:00,9907.61
2026-08-05T10:44:25.527207+00:00,9912.82
2026-08-05T14:27:33.437807+00:00,9907.11
2026-08-05T17:50:04.731486+00:00,9910.47
2026-08-05T21:21:20.451791+00:00,9905.89
2026-08-06T03:28:44.388626+00:00,9900.29
2026-08-06T06:40:42.060748+00:00,9896.64
2026-08-06T10:47:23.981276+00:00,9892.75
2026-08-06T14:30:33.745683+00:00,9889.45
2026-08-07T00:54:54.131070+00:00,9888.39
2026-08-07T05:47:24.538866+00:00,9895.33
2026-08-07T09:12:16.834689+00:00,9892.1
2026-08-07T13:23:10.872433+00:00,9891.39
2026-08-07T17:01:55.350151+00:00,9885.5
2026-08-07T20:52:06.778990+00:00,9885.5
2026-08-08T02:10:40.123631+00:00,9886.96
2026-08-08T05:06:21.866386+00:00,9883.17
2026-08-08T08:53:23.984481+00:00,9881.72
2026-08-08T13:06:04.809624+00:00,9881.14
2026-08-08T16:46:20.780736+00:00,9882.59
2026-08-08T20:40:39.037761+00:00,9882.59
2026-08-09T02:22:15.079393+00:00,9882.3
2026-08-09T05:13:31.477259+00:00,9880.84
2026-08-09T08:55:17.918039+00:00,9879.86
2026-08-09T13:09:07.849006+00:00,9878.06
2026-08-09T16:47:22.589074+00:00,9879.14
2026-08-09T20:45:37.831432+00:00,9874.92
2026-08-10T02:27:24.993146+00:00,9862.14
2026-08-10T05:40:12.025066+00:00,9863.31
2026-08-10T09:43:03.181430+00:00,9867.59
2026-08-10T13:35:40.159933+00:00,9866.32
2026-08-10T17:02:38.911950+00:00,9858.04
2026-08-10T20:54:53.894695+00:00,9858.35
2026-08-11T02:20:58.210727+00:00,9857.22
2026-08-11T05:17:27.437237+00:00,9858.67
2026-08-11T09:09:49.421644+00:00,9855.68
2026-08-11T13:24:56.108598+00:00,9862.15
2026-08-11T17:07:34.030559+00:00,9849.72
2026-08-11T20:57:22.184732+00:00,9858.96
2026-08-12T02:36:05.449791+00:00,9862.72
2026-08-12T05:43:25.615700+00:00,9862.26
2026-08-12T09:19:47.480212+00:00,9860.54
2026-08-12T13:36:27.105566+00:00,9865.53
2026-08-12T17:06:25.161585+00:00,9855.05
2026-08-12T20:56:20.438234+00:00,9851.71
2026-08-13T02:38:15.510413+00:00,9850.85
2026-08-13T05:45:57.397262+00:00,9854.71
2026-08-13T09:20:38.802108+00:00,9855.82
2026-08-13T13:37:25.814769+00:00,9851.09
2026-08-13T17:05:59.436217+00:00,9850.91
2026-08-13T20:54:54.843259+00:00,9854.34
2026-08-14T02:36:40.985229+00:00,9854.83
2026-08-14T05:43:24.786842+00:00,9851.64
2026-08-14T09:15:34.164879+00:00,9850.6
2026-08-14T13:25:06.884993+00:00,9850.29
2026-08-14T17:02:34.748934+00:00,9850.97
2026-08-14T20:38:23.311224+00:00,9847.1
2026-08-15T01:44:47.262521+00:00,9849.44
2026-08-15T04:39:58.942201+00:00,9849.56
2026-08-15T08:39:24.397315+00:00,9848.45
2026-08-15T12:53:39.703762+00:00,9848.58
2026-08-15T16:35:03.485154+00:00,9850.23
2026-08-15T20:32:58.523365+00:00,9850.48
2026-08-16T01:52:29.978173+00:00,9849.13
2026-08-16T04:44:23.458749+00:00,9850.54
2026-08-16T08:40:13.663825+00:00,9849.87
2026-08-16T12:55:20.002249+00:00,9848.76
2026-08-16T16:36:02.923548+00:00,9850.54
2026-08-16T20:32:52.329161+00:00,9848.39
2026-08-17T01:50:30.644118+00:00,9843.9
2026-08-17T04:53:02.707030+00:00,9843.9
2026-08-17T08:54:56.261887+00:00,9843.9
2026-08-17T13:00:23.046848+00:00,9843.9
2026-08-17T16:38:17.074762+00:00,9843.9
2026-08-17T20:36:40.348062+00:00,9843.9
2026-08-18T01:44:52.290971+00:00,9843.9
2026-08-18T04:44:51.111634+00:00,9843.9
2026-08-18T08:48:44.382564+00:00,9843.9
2026-08-18T13:02:00.297611+00:00,9843.9
2026-08-18T16:41:25.237661+00:00,9843.9
2026-08-18T20:33:59.724054+00:00,9843.9
2026-08-19T01:47:04.362546+00:00,9843.9
2026-08-19T04:45:49.790070+00:00,9843.9
2026-08-19T08:48:59.237366+00:00,9843.9
2026-08-19T13:02:45.318328+00:00,9843.3
2026-08-19T16:40:33.387304+00:00,9848.13
2026-08-19T20:38:21.909733+00:00,9855.15
2026-08-20T01:45:38.395917+00:00,9893.44
2026-08-20T04:46:52.340304+00:00,9875.23
2026-08-20T08:50:25.819092+00:00,9906.4
2026-08-20T13:04:48.805698+00:00,10006.61
2026-08-20T16:45:12.998666+00:00,10108.94
2026-08-20T20:38:47.553098+00:00,10076.29
2026-08-21T01:51:20.996894+00:00,10153.5
2026-08-21T04:49:08.125200+00:00,10243.21
2026-08-21T08:52:32.415304+00:00,10399.15
2026-08-21T13:04:16.850950+00:00,10429.59
2026-08-21T16:45:15.831270+00:00,10557.79
2026-08-21T20:34:36.483053+00:00,10529.3
2026-08-22T01:44:43.350921+00:00,10854.12
2026-08-22T04:42:00.859827+00:00,11178.27
2026-08-22T08:40:38.155862+00:00,10870.21
2026-08-22T12:55:17.949727+00:00,10702.42
2026-08-22T16:34:42.849724+00:00,10646.82
2026-08-22T20:33:46.646329+00:00,10805.1
2026-08-23T01:54:25.512222+00:00,10706.94
2026-08-23T04:47:23.091888+00:00,10603.17
2026-08-23T08:41:30.304754+00:00,10558.53
2026-08-23T12:56:23.040098+00:00,10743.49
2026-08-23T16:36:32.049017+00:00,10773.25
2026-08-23T20:33:33.196761+00:00,10777.25
2026-08-24T01:51:43.278112+00:00,10830.64
2026-08-24T04:55:30.715557+00:00,10663.6
2026-08-24T08:58:27.775649+00:00,10700.64
2026-08-24T13:06:32.536198+00:00,10795.94
