time,equity
2026-07-28T03:27:29.629991+00:00,10000.0
2026-07-28T06:35:50.368991+00:00,10000.0
2026-07-28T10:43:27.027991+00:00,10000.0
2026-07-28T14:29:26.877051+00:00,10000.0
2026-07-28T17:43:07.411328+00:00,10000.0
2026-07-28T21:17:16.266668+00:00,10000.0
2026-07-29T03:29:32.555600+00:00,10000.0
2026-07-29T06:40:56.541735+00:00,10000.0
2026-07-29T10:47:08.370141+00:00,10000.0
2026-07-29T14:27:40.510231+00:00,10000.0
2026-07-29T17:23:53.643107+00:00,10000.0
2026-07-29T21:07:23.988315+00:00,10000.0
2026-07-30T03:17:26.289218+00:00,10000.0
2026-07-30T06:36:48.620515+00:00,10000.0
2026-07-30T10:32:30.694736+00:00,10000.0
2026-07-30T14:25:53.196832+00:00,10000.0
2026-07-30T17:43:31.903128+00:00,10000.0
2026-07-30T21:19:48.094736+00:00,10000.0
2026-07-31T03:44:10.436730+00:00,10000.0
2026-07-31T06:51:46.889766+00:00,10000.0
2026-07-31T10:48:45.559109+00:00,10000.0
2026-07-31T14:28:18.001245+00:00,10000.0
2026-07-31T17:48:19.508904+00:00,10000.0
2026-07-31T21:17:13.928735+00:00,10000.0
2026-08-01T03:43:09.147672+00:00,10000.0
2026-08-01T06:37:47.531715+00:00,10000.0
2026-08-01T10:07:05.346883+00:00,10000.0
2026-08-01T13:46:56.277737+00:00,10000.0
2026-08-01T17:10:12.949778+00:00,10000.0
2026-08-01T21:04:59.214029+00:00,10000.0
2026-08-02T03:43:37.793368+00:00,10000.0
2026-08-02T06:41:31.347676+00:00,10000.0
2026-08-02T10:05:17.260853+00:00,10000.0
2026-08-02T13:47:01.135317+00:00,10000.0
2026-08-02T17:10:47.283338+00:00,10000.0
2026-08-02T21:05:29.409685+00:00,10000.0
2026-08-03T03:46:21.516627+00:00,10000.0
2026-08-03T07:37:57.846101+00:00,10000.0
2026-08-03T11:37:31.461417+00:00,10000.0
2026-08-03T15:09:53.866405+00:00,10000.0
2026-08-03T18:00:17.396043+00:00,10000.0
2026-08-03T21:15:06.793673+00:00,10000.0
2026-08-04T03:29:57.837455+00:00,10000.0
2026-08-04T06:36:30.487911+00:00,10000.0
2026-08-04T10:47:29.688134+00:00,10000.0
2026-08-04T14:34:39.005174+00:00,10000.0
2026-08-04T17:59:24.688419+00:00,10000.0
2026-08-04T21:21:44.594954+00:00,10000.0
2026-08-05T03:25:04.561895+00:00,10000.0
2026-08-05T06:37:29.824228+00:00,10000.0
2026-08-05T10:44:25.528848+00:00,10000.0
2026-08-05T14:27:33.439454+00:00,10000.0
2026-08-05T17:50:04.732727+00:00,10000.0
2026-08-05T21:21:20.452774+00:00,10000.0
2026-08-06T03:28:44.390439+00:00,10000.0
2026-08-06T06:40:42.062621+00:00,10000.0
2026-08-06T10:47:23.982389+00:00,10000.0
2026-08-06T14:30:33.747548+00:00,10000.0
2026-08-07T00:54:54.132789+00:00,10000.0
2026-08-07T05:47:24.539648+00:00,10000.0
2026-08-07T09:12:16.836478+00:00,10000.0
2026-08-07T13:23:10.874199+00:00,10000.0
2026-08-07T17:01:55.351370+00:00,10000.0
2026-08-07T20:52:06.780759+00:00,10000.0
2026-08-08T02:10:40.125476+00:00,10000.0
2026-08-08T05:06:21.868221+00:00,10000.0
2026-08-08T08:53:23.986232+00:00,10000.0
2026-08-08T13:06:04.811424+00:00,10000.0
2026-08-08T16:46:20.782640+00:00,10000.0
2026-08-08T20:40:39.038801+00:00,10000.0
2026-08-09T02:22:15.080632+00:00,10000.0
2026-08-09T05:13:31.479095+00:00,10000.0
2026-08-09T08:55:17.919817+00:00,10000.0
2026-08-09T13:09:07.850403+00:00,10000.0
2026-08-09T16:47:22.590743+00:00,10000.0
2026-08-09T20:45:37.833171+00:00,10000.0
2026-08-10T02:27:24.994891+00:00,10000.0
2026-08-10T05:40:12.026833+00:00,10000.0
2026-08-10T09:43:03.183104+00:00,10000.0
2026-08-10T13:35:40.161538+00:00,10000.0
2026-08-10T17:02:38.913897+00:00,10000.0
2026-08-10T20:54:53.896390+00:00,10000.0
2026-08-11T02:20:58.213748+00:00,10000.0
2026-08-11T05:17:27.438955+00:00,10000.0
2026-08-11T09:09:49.423458+00:00,10000.0
2026-08-11T13:24:56.110414+00:00,10000.0
2026-08-11T17:07:34.032216+00:00,10000.0
2026-08-11T20:57:22.186393+00:00,10000.0
2026-08-12T02:36:05.451110+00:00,10000.0
2026-08-12T05:43:25.617538+00:00,10000.0
2026-08-12T09:19:47.481551+00:00,10000.0
2026-08-12T13:36:27.107282+00:00,10000.0
2026-08-12T17:06:25.164096+00:00,10000.0
2026-08-12T20:56:20.439864+00:00,10000.0
2026-08-13T02:38:15.512044+00:00,10000.0
2026-08-13T05:45:57.398820+00:00,10000.0
2026-08-13T09:20:38.803674+00:00,10000.0
2026-08-13T13:37:25.816480+00:00,10000.0
2026-08-13T17:05:59.438148+00:00,10000.0
2026-08-13T20:54:54.844556+00:00,10000.0
2026-08-14T02:36:40.986885+00:00,10000.0
2026-08-14T05:43:24.788500+00:00,10000.0
2026-08-14T09:15:34.166556+00:00,10000.0
2026-08-14T13:25:06.886683+00:00,10000.0
2026-08-14T17:02:34.750701+00:00,10000.0
2026-08-14T20:38:23.313070+00:00,10000.0
2026-08-15T01:44:47.264280+00:00,10000.0
2026-08-15T04:39:58.943492+00:00,10000.0
2026-08-15T08:39:24.399118+00:00,10000.0
2026-08-15T12:53:39.705385+00:00,10000.0
2026-08-15T16:35:03.487038+00:00,10000.0
2026-08-15T20:32:58.524976+00:00,10000.0
2026-08-16T01:52:29.979815+00:00,10000.0
2026-08-16T04:44:23.460515+00:00,10000.0
2026-08-16T08:40:13.665500+00:00,10000.0
2026-08-16T12:55:20.003637+00:00,10000.0
2026-08-16T16:36:02.925334+00:00,10000.0
2026-08-16T20:32:52.330826+00:00,10000.0
2026-08-17T01:50:30.645808+00:00,10000.0
2026-08-17T04:53:02.708624+00:00,10000.0
2026-08-17T08:54:56.263667+00:00,10000.0
2026-08-17T13:00:23.048585+00:00,10000.0
2026-08-17T16:38:17.081942+00:00,10000.0
2026-08-17T20:36:40.349316+00:00,10000.0
2026-08-18T01:44:52.292217+00:00,10000.0
2026-08-18T04:44:51.113354+00:00,10000.0
2026-08-18T08:48:44.383808+00:00,9998.81
2026-08-18T13:02:00.299233+00:00,9993.36
2026-08-18T16:41:25.239251+00:00,10000.14
2026-08-18T20:33:59.725508+00:00,10000.14
2026-08-19T01:47:04.364248+00:00,10000.14
2026-08-19T04:45:49.791761+00:00,10000.14
2026-08-19T08:48:59.239104+00:00,10000.14
2026-08-19T13:02:45.319998+00:00,10000.14
2026-08-19T16:40:33.388523+00:00,10000.14
2026-08-19T20:38:21.911649+00:00,10000.14
2026-08-20T01:45:38.397761+00:00,10000.14
2026-08-20T04:46:52.341574+00:00,10000.14
2026-08-20T08:50:25.820817+00:00,10000.14
2026-08-20T13:04:48.807636+00:00,10000.14
2026-08-20T16:45:13.000397+00:00,10000.14
2026-08-20T20:38:47.554484+00:00,10000.14
2026-08-21T01:51:20.998502+00:00,10000.14
2026-08-21T04:49:08.127104+00:00,10000.14
2026-08-21T08:52:32.417059+00:00,10000.14
2026-08-21T13:04:16.852836+00:00,10000.14
2026-08-21T16:45:15.832511+00:00,10000.14
2026-08-21T20:34:36.485001+00:00,10000.14
2026-08-22T01:44:43.352289+00:00,10000.14
2026-08-22T04:42:00.861782+00:00,10000.14
2026-08-22T08:40:38.157802+00:00,10000.14
2026-08-22T12:55:17.951397+00:00,10000.14
2026-08-22T16:34:42.851432+00:00,10000.14
2026-08-22T20:33:46.648102+00:00,10000.14
2026-08-23T01:54:25.513089+00:00,10000.14
2026-08-23T04:47:23.093771+00:00,10000.14
2026-08-23T08:41:30.306674+00:00,10000.14
2026-08-23T12:56:23.041869+00:00,10000.14
2026-08-23T16:36:32.051017+00:00,10000.14
2026-08-23T20:33:33.198588+00:00,10000.14
2026-08-24T01:51:43.279922+00:00,10000.14
2026-08-24T04:55:30.717198+00:00,10000.14
2026-08-24T08:58:27.777419+00:00,10000.14
2026-08-24T13:06:32.537049+00:00,10000.14
2026-08-24T16:49:02.602592+00:00,10000.14
2026-08-24T20:40:44.401415+00:00,10000.14
2026-08-25T01:46:26.683200+00:00,10000.14
2026-08-25T04:48:26.860752+00:00,10000.14
2026-08-25T08:53:33.217034+00:00,10000.14
